16105995,リリーブラックシー　　　　　　　　　,1,03,00,ブラックタイド　　　　　　　　　　　,スレンダーガール　　　　　　　　　　,アフリート　　　　　　　　　　　　　,20160415,2001,1998,1984,土井　孝夫氏　　　　　　　　　　　　　　,08,千代田牧場　　　　　　　　　　　　　　　,新ひだか,0,20190324,1206,1503,      ,
16106283,キモンボーイ　　　　　　　　　　　　,1,03,00,キモンノカシワ　　　　　　　　　　　,コパノプレゼント　　　　　　　　　　,サクラバクシンオー　　　　　　　　　,20160217,2009,2006,1989,小林　祥晃氏　　　　　　　　　　　　　　,05,へいはた牧場　　　　　　　　　　　　　　,新ひだか,0,20190324,1206,1304,      ,
16102871,ラウズアップ　　　　　　　　　　　　,1,04,00,サンカルロ　　　　　　　　　　　　　,パンデモニウム　　　　　　　　　　　,ハーツクライ　　　　　　　　　　　　,20160410,2006,2011,2001,田頭　勇貴氏　　　　　　　　　　　　　　,05,カネツ牧場　　　　　　　　　　　　　　　,日高　　,0,20190324,1207,1206,      ,
16101424,トモジャチャーリー　　　　　　　　　,1,03,00,ジャスタウェイ　　　　　　　　　　　,ボールルーム　　　　　　　　　　　　,ストームキャット　　　　　　　　　　,20160207,2009,2008,1983,吉冨　学氏　　　　　　　　　　　　　　　,05,三石川上牧場　　　　　　　　　　　　　　,新ひだか,0,20190324,1206,1108,      ,
16100999,ユイノニュータイプ　　　　　　　　　,1,05,00,ダイワメジャー　　　　　　　　　　　,センターバージニー　　　　　　　　　,キングカメハメハ　　　　　　　　　　,20160405,2001,2007,2001,由井　健太郎氏　　　　　　　　　　　　　,05,若林牧場　　　　　　　　　　　　　　　　,新冠　　,0,20190324,1206,1503,      ,
16106429,ボーダードライヴ　　　　　　　　　　,1,03,00,アドマイヤムーン　　　　　　　　　　,ロイヤルバラード　　　　　　　　　　,イルーシヴクオリティ　　　　　　　　,20160318,2003,2006,1993,村田　裕子氏　　　　　　　　　　　　　　,07,チャンピオンズファーム　　　　　　　　　,新ひだか,0,20190324,1503,1503,      ,
16102852,ピエナクロフネ　　　　　　　　　　　,1,07,00,クロフネ　　　　　　　　　　　　　　,メメキューティー　　　　　　　　　　,ゴールドアリュール　　　　　　　　　,20160304,1998,2010,1999,本谷　兼三氏　　　　　　　　　　　　　　,09,沖田牧場　　　　　　　　　　　　　　　　,日高　　,0,20190324,1103,1206,      ,
16103553,テイエムアラタカ　　　　　　　　　　,1,03,00,テイエムオペラオー　　　　　　　　　,テイエムコウノトリ　　　　　　　　　,デュランダル　　　　　　　　　　　　,20160308,1996,2009,1999,竹園　正繼氏　　　　　　　　　　　　　　,10,日高テイエム牧場　　　　　　　　　　　　,日高　　,0,20190324,1109,1206,      ,
16103383,メイショウヒノクニ　　　　　　　　　,1,04,00,ヴィクトワールピサ　　　　　　　　　,レッドマシェリ　　　　　　　　　　　,ゴーンウェスト　　　　　　　　　　　,20160416,2007,2007,1984,松本　好雄氏　　　　　　　　　　　　　　,09,戸川牧場　　　　　　　　　　　　　　　　,日高　　,0,20190324,1206,1503,      ,
16105320,カフジロッソ　　　　　　　　　　　　,1,03,00,モンテロッソ　　　　　　　　　　　　,ホーマンキュート　　　　　　　　　　,ジョリーズヘイロー　　　　　　　　　,20160415,2007,1999,1987,加藤　守氏　　　　　　　　　　　　　　　,07,絵笛牧場　　　　　　　　　　　　　　　　,浦河　　,0,20190324,1503,1206,      ,
16101404,マイネルモーディグ　　　　　　　　　,1,01,00,ローズキングダム　　　　　　　　　　,ケージーヒトメボレ　　　　　　　　　,ジャングルポケット　　　　　　　　　,20160318,2007,2009,1998,㈱サラブレッドクラブ・ラフィアン　　　　,01,松本牧場　　　　　　　　　　　　　　　　,新ひだか,0,20190324,1503,1307,      ,
16104209,イントゥアドリーム　　　　　　　　　,1,05,00,ドリームジャーニー　　　　　　　　　,マッキーアリエス　　　　　　　　　　,チーフベアハート　　　　　　　　　　,20160405,2004,2002,1993,薪浦　州平氏　　　　　　　　　　　　　　,09,吉田　三郎　　　　　　　　　　　　　　　,安平　　,0,20190324,1206,1106,      ,
16101132,ハロールーラー　　　　　　　　　　　,1,03,00,ルーラーシップ　　　　　　　　　　　,フロムアップランド　　　　　　　　　,エリシオ　　　　　　　　　　　　　　,20160313,2007,2001,1993,海谷　幸司氏　　　　　　　　　　　　　　,06,木下牧場　　　　　　　　　　　　　　　　,新ひだか,0,20190324,1503,1101,      ,
16105534,オメガダヴィンチ　　　　　　　　　　,1,01,00,ヴィクトワールピサ　　　　　　　　　,レッドルンバ　　　　　　　　　　　　,レッドランサム　　　　　　　　　　　,20160322,2007,2005,1987,原　禮子氏　　　　　　　　　　　　　　　,04,岡田スタツド　　　　　　　　　　　　　　,新ひだか,0,20190324,1206,1207,      ,
16101795,ペプチドアスカ　　　　　　　　　　　,1,01,00,オルフェーヴル　　　　　　　　　　　,レッドクローシュ　　　　　　　　　　,トニービン　　　　　　　　　　　　　,20160319,2008,2000,1983,沼川　一彦氏　　　　　　　　　　　　　　,08,杵臼牧場　　　　　　　　　　　　　　　　,浦河　　,0,20190324,1206,1307,      ,
16105285,セントレオナード　　　　　　　　　　,1,03,00,ディープインパクト　　　　　　　　　,リリーオブザヴァレー　　　　　　　　,ガリレオ　　　　　　　　　　　　　　,20160307,2002,2007,1998,㈲社台レースホース　　　　　　　　　　　,01,社台ファーム　　　　　　　　　　　　　　,千歳　　,0,20190324,1206,1109,      ,
16100485,キーシグナル　　　　　　　　　　　　,1,03,00,トゥザグローリー　　　　　　　　　　,フォールメドウ　　　　　　　　　　　,アグネスタキオン　　　　　　　　　　,20160512,2007,2009,1998,北前　孔一郎氏　　　　　　　　　　　　　,09,中本牧場　　　　　　　　　　　　　　　　,新冠　　,0,20190324,1503,1206,      ,
16105526,メロディーレーン　　　　　　　　　　,2,03,00,オルフェーヴル　　　　　　　　　　　,メーヴェ　　　　　　　　　　　　　　,モティヴェイター　　　　　　　　　　,20160212,2008,2008,2002,岡田　牧雄氏　　　　　　　　　　　　　　,01,岡田スタツド　　　　　　　　　　　　　　,新ひだか,0,20190324,1206,1109,      ,
16106458,ドラゴンエナジー　　　　　　　　　　,1,03,00,ディープブリランテ　　　　　　　　　,エメラルストーン　　　　　　　　　　,ロックオヴジブラルタル　　　　　　　,20160421,2009,2008,1999,田頭　勇貴氏　　　　　　　　　　　　　　,05,カネツ牧場　　　　　　　　　　　　　　　,日高　　,0,20190324,1206,1106,      ,
16102442,ホッコーメヴィウス　　　　　　　　　,3,03,00,ダイワメジャー　　　　　　　　　　　,ホッコーメモリー　　　　　　　　　　,ダンシングブレーヴ　　　　　　　　　,20160415,2001,1999,1983,北幸商事㈱　　　　　　　　　　　　　　　,01,高昭牧場　　　　　　　　　　　　　　　　,浦河　　,0,20190324,1206,1104,      ,
16101207,アドマイヤポラリス　　　　　　　　　,1,03,00,ジャスタウェイ　　　　　　　　　　　,ソングオブサイレンス　　　　　　　　,アンブライドルズソング　　　　　　　,20160511,2009,2003,1993,近藤　利一氏　　　　　　　　　　　　　　,09,下屋敷牧場　　　　　　　　　　　　　　　,新ひだか,0,20190324,1206,1503,      ,
16100701,オーレア　　　　　　　　　　　　　　,2,01,00,オルフェーヴル　　　　　　　　　　　,コスモバルバラ　　　　　　　　　　　,ロージズインメイ　　　　　　　　　　,20160304,2008,2009,2000,㈲ビッグレッドファーム　　　　　　　　　,01,ビッグレッドファーム　　　　　　　　　　,新冠　　,0,20190324,1206,1206,      ,
16100070,マイネルセリオン　　　　　　　　　　,1,01,00,ジャスタウェイ　　　　　　　　　　　,アイアイプリンセス　　　　　　　　　,アフリート　　　　　　　　　　　　　,20160130,2009,1998,1984,㈱サラブレッドクラブ・ラフィアン　　　　,01,石郷岡　雅樹　　　　　　　　　　　　　　,新冠　　,0,20190324,1206,1503,      ,
